0,1,2,3,4,5,6,7,8,9,10,11
30.182652072118493,5529.505212318335,737968.9272908808,9.886076990111842,31.608171405957545,1619.7200279788337,42.68218062734735,1421927408.585959,10448.23340760859,0.004545482706113066,1.6959941187986267,4.9259574321483655
30.182652072118493,5529.505212318335,737968.9272908808,9.886076990111842,31.608171405957545,1619.7200279788337,42.68218062734735,1421927408.585959,10448.23340760859,0.004545482706113066,1.6959941187986267,4.9259574321483655
17.18583184839462,3857.8438029502995,734354.8161090473,7.71039301896902,19.333656432002627,0.0,28.891925229114392,1421927405.0612073,6186.777141515225,0.0052222612668026665,6.042335031080288,5.38983476707579
17.18583184839462,3857.8438029502995,734354.8161090473,7.71039301896902,19.333656432002627,0.0,28.891925229114392,1421927405.0612073,6186.777141515225,0.0052222612668026665,6.042335031080288,5.38983476707579
0.05260745176470345,3876.9642917521346,734310.7972850697,9.886076990111842,28.536362690675393,4709595.325085845,58.87109201967582,1421927412.1382983,6.3510583741097015,0.00615616024478677,11.327918257838155,3.833957840204169
19.46743862062335,37358.0,949522.1977004838,9.886076990111842,195.66027351898404,254122.17329588017,215.91734699139076,1421927408.8966622,873.1715023785086,0.006627592280701178,6.3576679657098145,4.749401575189811
0.17645596763324875,9638.638843383147,742115.2907676881,9.886076990111842,57.369123874987025,2266914.8326116325,88.07785720854488,1421927425.4555426,33.57457080863493,0.011164911565563922,4.376315507901432,3.8224331189003564
0.05260745176470345,3876.9642917521346,734310.7972850697,9.886076990111842,28.536362690675393,4709595.325085845,58.87109201967582,1421927412.1382983,6.3510583741097015,0.00615616024478677,11.327918257838155,3.833957840204169
0.17645596763324875,9638.638843383147,742115.2907676881,9.886076990111842,57.369123874987025,2266914.8326116325,88.07785720854488,1421927425.4555426,33.57457080863493,0.011164911565563922,4.376315507901432,3.8224331189003564
30.182652072118493,5529.505212318335,737968.9272908808,9.886076990111842,31.608171405957545,1619.7200279788337,42.68218062734735,1421927408.585959,10448.23340760859,0.004545482706113066,1.6959941187986267,4.9259574321483655
24.714770053911327,8131.54353524683,743886.7029840339,9.886076990111842,57.35719442657998,15042.294791328579,92.7468501273161,1421927449.0,11165.648302482778,0.011342833350295583,15.932229351312872,12.785484772931166
50.004341,7183.991141200986,740481.0715928453,9.886076990111842,47.03148183472124,18464.885223948622,64.05356538745056,1421927405.283166,13025.334374791299,0.007604576439318336,10.276822767410405,10.387917544907307
50.004341,7183.991141200986,740481.0715928453,9.886076990111842,47.03148183472124,18464.885223948622,64.05356538745056,1421927405.283166,13025.334374791299,0.007604576439318336,10.276822767410405,10.387917544907307
26.760326069673482,5013.488546771628,738506.2679859685,9.886076990111842,34.61471303793066,7997.317558723889,47.61105313326201,1421927407.8831024,9443.584882515132,0.0068147337225003945,6.011472976338097,7.429484826192301
26.760326069673482,5013.488546771628,738506.2679859685,9.886076990111842,34.61471303793066,7997.317558723889,47.61105313326201,1421927407.8831024,9443.584882515132,0.0068147337225003945,6.011472976338097,7.429484826192301
17.18583184839462,3857.8438029502995,734354.8161090473,7.71039301896902,19.333656432002627,0.0,28.891925229114392,1421927405.0612073,6186.777141515225,0.0052222612668026665,6.042335031080288,5.38983476707579
17.18583184839462,3857.8438029502995,734354.8161090473,7.71039301896902,19.333656432002627,0.0,28.891925229114392,1421927405.0612073,6186.777141515225,0.0052222612668026665,6.042335031080288,5.38983476707579
30.182652072118493,5529.505212318335,737968.9272908808,9.886076990111842,31.608171405957545,1619.7200279788337,42.68218062734735,1421927408.585959,10448.23340760859,0.004545482706113066,1.6959941187986267,4.9259574321483655
30.182652072118493,5529.505212318335,737968.9272908808,9.886076990111842,31.608171405957545,1619.7200279788337,42.68218062734735,1421927408.585959,10448.23340760859,0.004545482706113066,1.6959941187986267,4.9259574321483655
30.182652072118493,5529.505212318335,737968.9272908808,9.886076990111842,31.608171405957545,1619.7200279788337,42.68218062734735,1421927408.585959,10448.23340760859,0.004545482706113066,1.6959941187986267,4.9259574321483655
0.05260745176470345,3876.9642917521346,734310.7972850697,9.886076990111842,28.536362690675393,4709595.325085845,58.87109201967582,1421927412.1382983,6.3510583741097015,0.00615616024478677,11.327918257838155,3.833957840204169
0.05260745176470345,3876.9642917521346,734310.7972850697,9.886076990111842,28.536362690675393,4709595.325085845,58.87109201967582,1421927412.1382983,6.3510583741097015,0.00615616024478677,11.327918257838155,3.833957840204169
11.142429585294746,7368.912807111159,743961.3961000155,9.886076990111842,55.82764153598986,11482.379023829613,77.02414643005713,1421927434.652198,5011.650251698444,0.0700179219505594,12.965950254449972,9.310643775783333
0.17645596763324875,9638.638843383147,742115.2907676881,9.886076990111842,57.369123874987025,2266914.8326116325,88.07785720854488,1421927425.4555426,33.57457080863493,0.011164911565563922,4.376315507901432,3.8224331189003564
0.7346458799976462,19384.21187423755,0.0,9.886076990111842,325.57288952551886,17326812.991440803,256.17813306683377,1421927390.7936246,112.05679976036643,0.004772773403146056,2.675139274544155,1.5179382332588967
21.53444642452349,8363.620768070812,744622.0464201872,9.886076990111842,56.02516130594748,14430.713881332968,95.79119048765833,1421927424.9525962,5864.426937396219,0.009001201652411415,14.529696822865848,10.974810779818378
21.53444642452349,8363.620768070812,744622.0464201872,9.886076990111842,56.02516130594748,14430.713881332968,95.79119048765833,1421927424.9525962,5864.426937396219,0.009001201652411415,14.529696822865848,10.974810779818378
29.49045579784269,7970.771435984144,742236.3428090081,9.886076990111842,55.902198442887695,9426.201339170619,88.66689819806632,1421927414.8151817,8299.917166087867,0.015343663595832727,9.96521094713256,10.28335121829268
29.49045579784269,7970.771435984144,742236.3428090081,9.886076990111842,55.902198442887695,9426.201339170619,88.66689819806632,1421927414.8151817,8299.917166087867,0.015343663595832727,9.96521094713256,10.28335121829268
50.004341,7183.991141200986,740481.0715928453,9.886076990111842,47.03148183472124,18464.885223948622,64.05356538745056,1421927405.283166,13025.334374791299,0.007604576439318336,10.276822767410405,10.387917544907307
31.435917300542258,7669.6389912446675,742066.9208406586,9.886076990111842,51.85293792036381,17269.406483713832,86.85479335319796,1421927431.8523932,10082.478734140062,0.007648817536382592,11.535686951945143,10.53723049689751
0.17645596763324875,9638.638843383147,742115.2907676881,9.886076990111842,57.369123874987025,2266914.8326116325,88.07785720854488,1421927425.4555426,33.57457080863493,0.011164911565563922,4.376315507901432,3.8224331189003564
19.337933305883475,8378.876796253899,744036.8097781973,9.886076990111842,60.38386274654235,18462.499490258167,95.34876950025514,1421927430.5574343,3979.70455504401,0.04921762729785027,15.631143392634952,10.512198209126254
30.182652072118493,5529.505212318335,737968.9272908808,9.886076990111842,31.608171405957545,1619.7200279788337,42.68218062734735,1421927408.585959,10448.23340760859,0.004545482706113066,1.6959941187986267,4.9259574321483655
17.18583184839462,3857.8438029502995,734354.8161090473,7.71039301896902,19.333656432002627,0.0,28.891925229114392,1421927405.0612073,6186.777141515225,0.0052222612668026665,6.042335031080288,5.38983476707579
26.760326069673482,5013.488546771628,738506.2679859685,9.886076990111842,34.61471303793066,7997.317558723889,47.61105313326201,1421927407.8831024,9443.584882515132,0.0068147337225003945,6.011472976338097,7.429484826192301
31.435917300542258,7669.6389912446675,742066.9208406586,9.886076990111842,51.85293792036381,17269.406483713832,86.85479335319796,1421927431.8523932,10082.478734140062,0.007648817536382592,11.535686951945143,10.53723049689751
21.53444642452349,8363.620768070812,744622.0464201872,9.886076990111842,56.02516130594748,14430.713881332968,95.79119048765833,1421927424.9525962,5864.426937396219,0.009001201652411415,14.529696822865848,10.974810779818378
24.714770053911327,8131.54353524683,743886.7029840339,9.886076990111842,57.35719442657998,15042.294791328579,92.7468501273161,1421927449.0,11165.648302482778,0.011342833350295583,15.932229351312872,12.785484772931166
0.000255291669452585,116.72605732537022,730610.5676331476,9.886076990111842,0.0,6314521.970649151,1.0,1421927377.0,0.02874046413249819,0.004749440629668606,11.031168662388174,1.0
0.17645596763324875,9638.638843383147,742115.2907676881,9.886076990111842,57.369123874987025,2266914.8326116325,88.07785720854488,1421927425.4555426,33.57457080863493,0.011164911565563922,4.376315507901432,3.8224331189003564
0.7346458799976462,19384.21187423755,0.0,9.886076990111842,325.57288952551886,17326812.991440803,256.17813306683377,1421927390.7936246,112.05679976036643,0.004772773403146056,2.675139274544155,1.5179382332588967
22.875444157481766,10484.040001311547,748066.7633577434,9.886076990111842,77.37306962060705,35926.714437253,122.33924564310932,1421927431.2829242,1627.3535658517508,0.05586076002840226,17.42148068480017,18.41443840859738
26.760326069673482,5013.488546771628,738506.2679859685,9.886076990111842,34.61471303793066,7997.317558723889,47.61105313326201,1421927407.8831024,9443.584882515132,0.0068147337225003945,6.011472976338097,7.429484826192301
26.760326069673482,5013.488546771628,738506.2679859685,9.886076990111842,34.61471303793066,7997.317558723889,47.61105313326201,1421927407.8831024,9443.584882515132,0.0068147337225003945,6.011472976338097,7.429484826192301
17.18583184839462,3857.8438029502995,734354.8161090473,7.71039301896902,19.333656432002627,0.0,28.891925229114392,1421927405.0612073,6186.777141515225,0.0052222612668026665,6.042335031080288,5.38983476707579
26.760326069673482,5013.488546771628,738506.2679859685,9.886076990111842,34.61471303793066,7997.317558723889,47.61105313326201,1421927407.8831024,9443.584882515132,0.0068147337225003945,6.011472976338097,7.429484826192301
30.182652072118493,5529.505212318335,737968.9272908808,9.886076990111842,31.608171405957545,1619.7200279788337,42.68218062734735,1421927408.585959,10448.23340760859,0.004545482706113066,1.6959941187986267,4.9259574321483655
30.182652072118493,5529.505212318335,737968.9272908808,9.886076990111842,31.608171405957545,1619.7200279788337,42.68218062734735,1421927408.585959,10448.23340760859,0.004545482706113066,1.6959941187986267,4.9259574321483655
30.182652072118493,5529.505212318335,737968.9272908808,9.886076990111842,31.608171405957545,1619.7200279788337,42.68218062734735,1421927408.585959,10448.23340760859,0.004545482706113066,1.6959941187986267,4.9259574321483655
26.760326069673482,5013.488546771628,738506.2679859685,9.886076990111842,34.61471303793066,7997.317558723889,47.61105313326201,1421927407.8831024,9443.584882515132,0.0068147337225003945,6.011472976338097,7.429484826192301
0.17645596763324875,9638.638843383147,742115.2907676881,9.886076990111842,57.369123874987025,2266914.8326116325,88.07785720854488,1421927425.4555426,33.57457080863493,0.011164911565563922,4.376315507901432,3.8224331189003564
19.46743862062335,37358.0,949522.1977004838,9.886076990111842,195.66027351898404,254122.17329588017,215.91734699139076,1421927408.8966622,873.1715023785086,0.006627592280701178,6.3576679657098145,4.749401575189811
0.05260745176470345,3876.9642917521346,734310.7972850697,9.886076990111842,28.536362690675393,4709595.325085845,58.87109201967582,1421927412.1382983,6.3510583741097015,0.00615616024478677,11.327918257838155,3.833957840204169
0.17645596763324875,9638.638843383147,742115.2907676881,9.886076990111842,57.369123874987025,2266914.8326116325,88.07785720854488,1421927425.4555426,33.57457080863493,0.011164911565563922,4.376315507901432,3.8224331189003564
0.17645596763324875,9638.638843383147,742115.2907676881,9.886076990111842,57.369123874987025,2266914.8326116325,88.07785720854488,1421927425.4555426,33.57457080863493,0.011164911565563922,4.376315507901432,3.8224331189003564
0.17645596763324875,9638.638843383147,742115.2907676881,9.886076990111842,57.369123874987025,2266914.8326116325,88.07785720854488,1421927425.4555426,33.57457080863493,0.011164911565563922,4.376315507901432,3.8224331189003564
19.337933305883475,8378.876796253899,744036.8097781973,9.886076990111842,60.38386274654235,18462.499490258167,95.34876950025514,1421927430.5574343,3979.70455504401,0.04921762729785027,15.631143392634952,10.512198209126254
16.83548299967738,7982.590031071242,741744.8596069566,9.886076990111842,54.65058750695834,20380.97829265426,81.18920295254806,1421927424.1861045,7420.897680658977,0.05718324861146741,10.102807265595013,10.169030627373123
16.83548299967738,7982.590031071242,741744.8596069566,9.886076990111842,54.65058750695834,20380.97829265426,81.18920295254806,1421927424.1861045,7420.897680658977,0.05718324861146741,10.102807265595013,10.169030627373123
39.15360277536751,8573.370597077868,741478.3833523148,9.886076990111842,55.04813804648072,35264.629121448466,90.36159175898304,1421927430.591263,356.4751839935496,0.010713535797860567,12.684387221156964,11.5402362761171
31.435917300542258,7669.6389912446675,742066.9208406586,9.886076990111842,51.85293792036381,17269.406483713832,86.85479335319796,1421927431.8523932,10082.478734140062,0.007648817536382592,11.535686951945143,10.53723049689751
16.83548299967738,7982.590031071242,741744.8596069566,9.886076990111842,54.65058750695834,20380.97829265426,81.18920295254806,1421927424.1861045,7420.897680658977,0.05718324861146741,10.102807265595013,10.169030627373123
17.18583184839462,3857.8438029502995,734354.8161090473,7.71039301896902,19.333656432002627,0.0,28.891925229114392,1421927405.0612073,6186.777141515225,0.0052222612668026665,6.042335031080288,5.38983476707579
30.182652072118493,5529.505212318335,737968.9272908808,9.886076990111842,31.608171405957545,1619.7200279788337,42.68218062734735,1421927408.585959,10448.23340760859,0.004545482706113066,1.6959941187986267,4.9259574321483655
30.182652072118493,5529.505212318335,737968.9272908808,9.886076990111842,31.608171405957545,1619.7200279788337,42.68218062734735,1421927408.585959,10448.23340760859,0.004545482706113066,1.6959941187986267,4.9259574321483655
26.760326069673482,5013.488546771628,738506.2679859685,9.886076990111842,34.61471303793066,7997.317558723889,47.61105313326201,1421927407.8831024,9443.584882515132,0.0068147337225003945,6.011472976338097,7.429484826192301
22.760819786906694,17330.59690579791,1087890.0,9.886076990111842,370.0,474462.45117836475,334.0,1421927401.5466044,641.7657658069837,0.006409826807497108,11.365770375351634,3.9050515244172446
0.17645596763324875,9638.638843383147,742115.2907676881,9.886076990111842,57.369123874987025,2266914.8326116325,88.07785720854488,1421927425.4555426,33.57457080863493,0.011164911565563922,4.376315507901432,3.8224331189003564
24.7844084035272,8321.331091099866,745620.5409136502,9.886076990111842,58.73478636937302,25463.563582675622,94.23313885232044,1421927427.9105072,4101.9738818641645,0.012992839552679053,13.631249339243706,10.762979268373433
50.004341,7183.991141200986,740481.0715928453,9.886076990111842,47.03148183472124,18464.885223948622,64.05356538745056,1421927405.283166,13025.334374791299,0.007604576439318336,10.276822767410405,10.387917544907307
50.004341,7183.991141200986,740481.0715928453,9.886076990111842,47.03148183472124,18464.885223948622,64.05356538745056,1421927405.283166,13025.334374791299,0.007604576439318336,10.276822767410405,10.387917544907307
39.15360277536751,8573.370597077868,741478.3833523148,9.886076990111842,55.04813804648072,35264.629121448466,90.36159175898304,1421927430.591263,356.4751839935496,0.010713535797860567,12.684387221156964,11.5402362761171
30.182652072118493,5529.505212318335,737968.9272908808,9.886076990111842,31.608171405957545,1619.7200279788337,42.68218062734735,1421927408.585959,10448.23340760859,0.004545482706113066,1.6959941187986267,4.9259574321483655
0.17645596763324875,9638.638843383147,742115.2907676881,9.886076990111842,57.369123874987025,2266914.8326116325,88.07785720854488,1421927425.4555426,33.57457080863493,0.011164911565563922,4.376315507901432,3.8224331189003564
0.05260745176470345,3876.9642917521346,734310.7972850697,9.886076990111842,28.536362690675393,4709595.325085845,58.87109201967582,1421927412.1382983,6.3510583741097015,0.00615616024478677,11.327918257838155,3.833957840204169
0.17645596763324875,9638.638843383147,742115.2907676881,9.886076990111842,57.369123874987025,2266914.8326116325,88.07785720854488,1421927425.4555426,33.57457080863493,0.011164911565563922,4.376315507901432,3.8224331189003564
0.17645596763324875,9638.638843383147,742115.2907676881,9.886076990111842,57.369123874987025,2266914.8326116325,88.07785720854488,1421927425.4555426,33.57457080863493,0.011164911565563922,4.376315507901432,3.8224331189003564
0.05260745176470345,3876.9642917521346,734310.7972850697,9.886076990111842,28.536362690675393,4709595.325085845,58.87109201967582,1421927412.1382983,6.3510583741097015,0.00615616024478677,11.327918257838155,3.833957840204169
0.0002561039814995353,58.28042054284318,730511.945031938,9.886076990111842,0.0,5975954.5308291,1.0,1421927392.741592,0.022203783296157423,0.004749440629668606,7.358130512735565,1.8338342503216671
11.142429585294746,7368.912807111159,743961.3961000155,9.886076990111842,55.82764153598986,11482.379023829613,77.02414643005713,1421927434.652198,5011.650251698444,0.0700179219505594,12.965950254449972,9.310643775783333
11.142429585294746,7368.912807111159,743961.3961000155,9.886076990111842,55.82764153598986,11482.379023829613,77.02414643005713,1421927434.652198,5011.650251698444,0.0700179219505594,12.965950254449972,9.310643775783333
29.49045579784269,7970.771435984144,742236.3428090081,9.886076990111842,55.902198442887695,9426.201339170619,88.66689819806632,1421927414.8151817,8299.917166087867,0.015343663595832727,9.96521094713256,10.28335121829268
29.49045579784269,7970.771435984144,742236.3428090081,9.886076990111842,55.902198442887695,9426.201339170619,88.66689819806632,1421927414.8151817,8299.917166087867,0.015343663595832727,9.96521094713256,10.28335121829268
31.435917300542258,7669.6389912446675,742066.9208406586,9.886076990111842,51.85293792036381,17269.406483713832,86.85479335319796,1421927431.8523932,10082.478734140062,0.007648817536382592,11.535686951945143,10.53723049689751
16.83548299967738,7982.590031071242,741744.8596069566,9.886076990111842,54.65058750695834,20380.97829265426,81.18920295254806,1421927424.1861045,7420.897680658977,0.05718324861146741,10.102807265595013,10.169030627373123
50.004341,7183.991141200986,740481.0715928453,9.886076990111842,47.03148183472124,18464.885223948622,64.05356538745056,1421927405.283166,13025.334374791299,0.007604576439318336,10.276822767410405,10.387917544907307
50.004341,7183.991141200986,740481.0715928453,9.886076990111842,47.03148183472124,18464.885223948622,64.05356538745056,1421927405.283166,13025.334374791299,0.007604576439318336,10.276822767410405,10.387917544907307
31.435917300542258,7669.6389912446675,742066.9208406586,9.886076990111842,51.85293792036381,17269.406483713832,86.85479335319796,1421927431.8523932,10082.478734140062,0.007648817536382592,11.535686951945143,10.53723049689751
0.17645596763324875,9638.638843383147,742115.2907676881,9.886076990111842,57.369123874987025,2266914.8326116325,88.07785720854488,1421927425.4555426,33.57457080863493,0.011164911565563922,4.376315507901432,3.8224331189003564
0.05260745176470345,3876.9642917521346,734310.7972850697,9.886076990111842,28.536362690675393,4709595.325085845,58.87109201967582,1421927412.1382983,6.3510583741097015,0.00615616024478677,11.327918257838155,3.833957840204169
22.760819786906694,17330.59690579791,1087890.0,9.886076990111842,370.0,474462.45117836475,334.0,1421927401.5466044,641.7657658069837,0.006409826807497108,11.365770375351634,3.9050515244172446
0.0002703195907763514,46.0,730502.0701203147,9.886076990111842,0.0,5805010.548548879,1.0,1421927398.788842,0.02026196200188358,0.004749440629668606,8.44611226473998,1.9413183271977612
26.760326069673482,5013.488546771628,738506.2679859685,9.886076990111842,34.61471303793066,7997.317558723889,47.61105313326201,1421927407.8831024,9443.584882515132,0.0068147337225003945,6.011472976338097,7.429484826192301
17.18583184839462,3857.8438029502995,734354.8161090473,7.71039301896902,19.333656432002627,0.0,28.891925229114392,1421927405.0612073,6186.777141515225,0.0052222612668026665,6.042335031080288,5.38983476707579
17.18583184839462,3857.8438029502995,734354.8161090473,7.71039301896902,19.333656432002627,0.0,28.891925229114392,1421927405.0612073,6186.777141515225,0.0052222612668026665,6.042335031080288,5.38983476707579
30.182652072118493,5529.505212318335,737968.9272908808,9.886076990111842,31.608171405957545,1619.7200279788337,42.68218062734735,1421927408.585959,10448.23340760859,0.004545482706113066,1.6959941187986267,4.9259574321483655
26.760326069673482,5013.488546771628,738506.2679859685,9.886076990111842,34.61471303793066,7997.317558723889,47.61105313326201,1421927407.8831024,9443.584882515132,0.0068147337225003945,6.011472976338097,7.429484826192301
29.49045579784269,7970.771435984144,742236.3428090081,9.886076990111842,55.902198442887695,9426.201339170619,88.66689819806632,1421927414.8151817,8299.917166087867,0.015343663595832727,9.96521094713256,10.28335121829268
29.49045579784269,7970.771435984144,742236.3428090081,9.886076990111842,55.902198442887695,9426.201339170619,88.66689819806632,1421927414.8151817,8299.917166087867,0.015343663595832727,9.96521094713256,10.28335121829268
31.435917300542258,7669.6389912446675,742066.9208406586,9.886076990111842,51.85293792036381,17269.406483713832,86.85479335319796,1421927431.8523932,10082.478734140062,0.007648817536382592,11.535686951945143,10.53723049689751
22.760819786906694,17330.59690579791,1087890.0,9.886076990111842,370.0,474462.45117836475,334.0,1421927401.5466044,641.7657658069837,0.006409826807497108,11.365770375351634,3.9050515244172446
0.010149683584418381,2834.457252045132,732247.4125674653,9.886076990111842,0.5919138573502487,8384311.400573456,14.371490931182834,1421927400.7974355,7.882097289783617,0.00521091652469847,3.395328146692415,1.8377476602910818
4.306918127758665,8015.606072804479,744523.0024253762,9.886076990111842,61.95318835103991,77517.1850481692,96.69271096500196,1421927441.1883085,796.0472454357276,0.009618034732543421,14.590541137216396,14.595468385152548
0.17645596763324875,9638.638843383147,742115.2907676881,9.886076990111842,57.369123874987025,2266914.8326116325,88.07785720854488,1421927425.4555426,33.57457080863493,0.011164911565563922,4.376315507901432,3.8224331189003564
0.17645596763324875,9638.638843383147,742115.2907676881,9.886076990111842,57.369123874987025,2266914.8326116325,88.07785720854488,1421927425.4555426,33.57457080863493,0.011164911565563922,4.376315507901432,3.8224331189003564
0.17645596763324875,9638.638843383147,742115.2907676881,9.886076990111842,57.369123874987025,2266914.8326116325,88.07785720854488,1421927425.4555426,33.57457080863493,0.011164911565563922,4.376315507901432,3.8224331189003564
26.760326069673482,5013.488546771628,738506.2679859685,9.886076990111842,34.61471303793066,7997.317558723889,47.61105313326201,1421927407.8831024,9443.584882515132,0.0068147337225003945,6.011472976338097,7.429484826192301
26.760326069673482,5013.488546771628,738506.2679859685,9.886076990111842,34.61471303793066,7997.317558723889,47.61105313326201,1421927407.8831024,9443.584882515132,0.0068147337225003945,6.011472976338097,7.429484826192301
26.760326069673482,5013.488546771628,738506.2679859685,9.886076990111842,34.61471303793066,7997.317558723889,47.61105313326201,1421927407.8831024,9443.584882515132,0.0068147337225003945,6.011472976338097,7.429484826192301
26.760326069673482,5013.488546771628,738506.2679859685,9.886076990111842,34.61471303793066,7997.317558723889,47.61105313326201,1421927407.8831024,9443.584882515132,0.0068147337225003945,6.011472976338097,7.429484826192301
24.7844084035272,8321.331091099866,745620.5409136502,9.886076990111842,58.73478636937302,25463.563582675622,94.23313885232044,1421927427.9105072,4101.9738818641645,0.012992839552679053,13.631249339243706,10.762979268373433
24.714770053911327,8131.54353524683,743886.7029840339,9.886076990111842,57.35719442657998,15042.294791328579,92.7468501273161,1421927449.0,11165.648302482778,0.011342833350295583,15.932229351312872,12.785484772931166
16.83548299967738,7982.590031071242,741744.8596069566,9.886076990111842,54.65058750695834,20380.97829265426,81.18920295254806,1421927424.1861045,7420.897680658977,0.05718324861146741,10.102807265595013,10.169030627373123
24.7844084035272,8321.331091099866,745620.5409136502,9.886076990111842,58.73478636937302,25463.563582675622,94.23313885232044,1421927427.9105072,4101.9738818641645,0.012992839552679053,13.631249339243706,10.762979268373433
39.15360277536751,8573.370597077868,741478.3833523148,9.886076990111842,55.04813804648072,35264.629121448466,90.36159175898304,1421927430.591263,356.4751839935496,0.010713535797860567,12.684387221156964,11.5402362761171
1.1729023971061185,7855.981200449009,846854.6329362707,254.0,94.32944368064017,292210528.0,58.879310869442,1421927393.868881,354.2877670026077,0.201782,1.0,1.4909988456811991
26.760326069673482,5013.488546771628,738506.2679859685,9.886076990111842,34.61471303793066,7997.317558723889,47.61105313326201,1421927407.8831024,9443.584882515132,0.0068147337225003945,6.011472976338097,7.429484826192301
40.30342319692345,9238.611461507993,806531.49576357,9.886076990111842,74.05600533443618,28210.13153416485,84.71962504488728,1421927400.2673156,10540.081108184346,0.006663049905580628,3.883742519856512,5.581134017543594
6.636578715945294,11828.94062519264,796219.9715850357,9.886076990111842,82.26136811699043,203476.58139119105,153.09785415445998,1421927439.4541278,209.13932047206498,0.007367826514193509,11.083688074599639,9.385773303235688
19.46743862062335,37358.0,949522.1977004838,9.886076990111842,195.66027351898404,254122.17329588017,215.91734699139076,1421927408.8966622,873.1715023785086,0.006627592280701178,6.3576679657098145,4.749401575189811
4.137857139433671,11598.93988500928,978861.3190439361,9.886076990111842,194.48639370573835,211919.64082094986,181.01400366869157,1421927440.188629,366.34649703025315,0.008430267120171947,12.234141489611183,10.475733580715621
6.636578715945294,11828.94062519264,796219.9715850357,9.886076990111842,82.26136811699043,203476.58139119105,153.09785415445998,1421927439.4541278,209.13932047206498,0.007367826514193509,11.083688074599639,9.385773303235688
8.209213375460227,7248.246936563979,752640.3921524461,6.517911856028891,40.681884765597125,118022.64125725042,80.53605351658803,1421927384.3668885,27389.8367398286,0.0,4.9628077020385355,5.474062398893341
21.01395222051079,24333.696611119027,988833.2596991959,9.886076990111842,184.56766867137324,353099.47473041114,295.24210608031706,1421927411.2128901,1435.4666072755567,0.007040455590565579,9.904159006312387,3.0539592646322555
50.004341,7183.991141200986,740481.0715928453,9.886076990111842,47.03148183472124,18464.885223948622,64.05356538745056,1421927405.283166,13025.334374791299,0.007604576439318336,10.276822767410405,10.387917544907307
17.18583184839462,3857.8438029502995,734354.8161090473,7.71039301896902,19.333656432002627,0.0,28.891925229114392,1421927405.0612073,6186.777141515225,0.0052222612668026665,6.042335031080288,5.38983476707579
8.527317692186646,11637.827767783172,806838.863295478,10.87771754611769,118.34952240152163,160130.72770143978,103.19834344900602,1421927433.621217,31327.64,0.00951496159428237,6.693737357396347,6.7010166749978515
8.527317692186646,11637.827767783172,806838.863295478,10.87771754611769,118.34952240152163,160130.72770143978,103.19834344900602,1421927433.621217,31327.64,0.00951496159428237,6.693737357396347,6.7010166749978515
8.527317692186646,11637.827767783172,806838.863295478,10.87771754611769,118.34952240152163,160130.72770143978,103.19834344900602,1421927433.621217,31327.64,0.00951496159428237,6.693737357396347,6.7010166749978515
22.760819786906694,17330.59690579791,1087890.0,9.886076990111842,370.0,474462.45117836475,334.0,1421927401.5466044,641.7657658069837,0.006409826807497108,11.365770375351634,3.9050515244172446
30.182652072118493,5529.505212318335,737968.9272908808,9.886076990111842,31.608171405957545,1619.7200279788337,42.68218062734735,1421927408.585959,10448.23340760859,0.004545482706113066,1.6959941187986267,4.9259574321483655
30.182652072118493,5529.505212318335,737968.9272908808,9.886076990111842,31.608171405957545,1619.7200279788337,42.68218062734735,1421927408.585959,10448.23340760859,0.004545482706113066,1.6959941187986267,4.9259574321483655
26.760326069673482,5013.488546771628,738506.2679859685,9.886076990111842,34.61471303793066,7997.317558723889,47.61105313326201,1421927407.8831024,9443.584882515132,0.0068147337225003945,6.011472976338097,7.429484826192301
17.18583184839462,3857.8438029502995,734354.8161090473,7.71039301896902,19.333656432002627,0.0,28.891925229114392,1421927405.0612073,6186.777141515225,0.0052222612668026665,6.042335031080288,5.38983476707579
6.636578715945294,11828.94062519264,796219.9715850357,9.886076990111842,82.26136811699043,203476.58139119105,153.09785415445998,1421927439.4541278,209.13932047206498,0.007367826514193509,11.083688074599639,9.385773303235688
8.527317692186646,11637.827767783172,806838.863295478,10.87771754611769,118.34952240152163,160130.72770143978,103.19834344900602,1421927433.621217,31327.64,0.00951496159428237,6.693737357396347,6.7010166749978515
25.20128135260158,6572.377937177072,764309.7153333876,0.0,50.8819265336699,56459.63683328021,84.30375769899076,1421927400.0903463,16988.306081123024,0.006886097395549257,10.639921150529263,11.652315800828209
25.20128135260158,6572.377937177072,764309.7153333876,0.0,50.8819265336699,56459.63683328021,84.30375769899076,1421927400.0903463,16988.306081123024,0.006886097395549257,10.639921150529263,11.652315800828209
6.636578715945294,11828.94062519264,796219.9715850357,9.886076990111842,82.26136811699043,203476.58139119105,153.09785415445998,1421927439.4541278,209.13932047206498,0.007367826514193509,11.083688074599639,9.385773303235688
40.30342319692345,9238.611461507993,806531.49576357,9.886076990111842,74.05600533443618,28210.13153416485,84.71962504488728,1421927400.2673156,10540.081108184346,0.006663049905580628,3.883742519856512,5.581134017543594
8.209213375460227,7248.246936563979,752640.3921524461,6.517911856028891,40.681884765597125,118022.64125725042,80.53605351658803,1421927384.3668885,27389.8367398286,0.0,4.9628077020385355,5.474062398893341
2.952654160121435,11040.192251721444,807959.360333564,9.886076990111842,121.26353350835105,235637.22346322893,148.62383781994316,1421927443.1196136,301.90759554138964,0.007890189833834722,12.916519613752822,8.324172882367023
